Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,,,,,,,,5198786,,30/05/2026,,501,,"0,000",,,,"137,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,57420,,,,,"1.724,900",,5198790,,30/05/2026,,501,,"0,000",,,,"43,000",,
,,,,,,,,5198815,,01/08/2026,,333,,"0,000",,,,"3,000",,
,,,,,,,,5198816,,01/08/2026,,334,,"0,000",,,,"7,000",,
,,,,,,,,5198816,,01/08/2026,,341,,"0,000",,,,"3,000",,
,,,,,,,,5198815,,01/08/2026,,342,,"0,000",,,,"8,000",,
,,,,,,,,5198816,,01/08/2026,,342,,"0,000",,,,"12,000",,
,,,,,,,,5198815,,01/08/2026,,343,,"0,000",,,,"2,000",,
,,,,,,,,5198816,,01/08/2026,,345,,"0,000",,,,"5,000",,
,,,,,,,,5198815,,01/08/2026,,501,,"0,000",,,,"54,000",,
,,,,,,,,5198815.,,30/08/2026,,334,,"0,000",,,,"5,000",,
,,,,,,,,5198815.,,30/08/2026,,335,,"0,000",,,,"2,000",,
,,,,,,,,5198815.,,30/08/2026,,336,,"0,000",,,,"27,000",,
,,,,,,,,5198816.,,30/08/2026,,341,,"0,000",,,,"22,000",,
,,,,,,,,5198815.,,30/08/2026,,345,,"0,000",,,,"10,000",,
,,,,,,,,5198815.,,30/08/2026,,447,,"0,000",,,,"4,000",,
,,,,,,,,5198815.,,30/08/2026,,453,,"0,000",,,,"1,000",,
,,,,,,,,5198815.,,30/08/2026,,501,,"0,000",,,,"5,000",,
,,,,,,,,5198812,,30/08/2026,,501,,"0,000",,,,"5,000",,
,,,,,,,,5198815..,,31/08/2026,,453,,"0,000",,,,"1,000",,
,,,,,,,,5198856,,01/03/2027,,333,,"0,000",,,,"119,000",,
,,,,,,,,5198856,,01/03/2027,,336,,"0,000",,,,"172,000",,
,,,,,,,,5198856,,01/03/2027,,447,,"0,000",,,,"20,000",,
,,,,,,,,5198856,,01/03/2027,,501,,"0,000",,,,"192,000",,
,,,,,,,,5198864,,01/04/2027,,332,,"0,000",,,,"14,900",,
,,,,,,,,5198864,,01/04/2027,,336,,"0,000",,,,"18,000",,
,,,,,,,,5198864,,01/04/2027,,341,,"0,000",,,,"13,000",,
,,,,,,,,5198864,,01/04/2027,,342,,"0,000",,,,"14,000",,
,,,,,,,,5198864,,01/04/2027,,343,,"0,000",,,,"1,000",,
,57579,METILPREDNISOLONA SUCCINATO SOD 125MG FR/AMP IM/EV BLAU,,FA C/125M,,"37,000",,24041407,,30/04/2026,,342,,"0,000",,,,"5,000",,
,,,,,,,,25401709,,30/12/2026,,501,,"0,000",,,,"25,000",,
,,,,,,,,25031413,,31/12/2026,,332,,"0,000",,,,"4,000",,
,,,,,,,,25031413,,31/12/2026,,333,,"0,000",,,,"3,000",,
,60345,"DIGOXINA 0,25MG COMP PHARLAB",,"COMP C/0,",,"23,000",,242268.,,30/04/2026,,332,,"0,000",,,,"1,000",,
,,,,,,,,242268,,30/06/2026,,332,,"0,000",,,,"3,000",,
,,,,,,,,245498,,31/10/2026,,332,,"0,000",,,,"4,000",,
,,,,,,,,245498,,31/10/2026,,501,,"0,000",,,,"15,000",,
,60411,SERINGA DESCART BICO CATETER S/AGULHA 50ML-303553,,UNIDADE,,"371,000",,,,,,332,,"0,000",,,,"25,000",,
,,,,,,,,,,,,333,,"0,000",,,,"56,000",,
,,,,,,,,,,,,334,,"0,000",,,,"18,000",,
,,,,,,,,,,,,335,,"0,000",,,,"46,000",,
,,,,,,,,,,,,336,,"0,000",,,,"9,000",,
,,,,,,,,,,,,349,,"0,000",,,,"47,000",,
,,,,,,,,,,,,351,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,60411,,,,,"371,000",,,,,,501,,"0,000",,,,"168,000",,
,,,,,,,,,,,,536,,"0,000",,,,"1,000",,
,60415,SERINGA DESCART LUER LOCK S/AGULHA 50ML-303552,,UNIDADE,,"183,000",,,,,,289,,"0,000",,,,"1,000",,
,,,,,,,,,,,,302,,"0,000",,,,"2,000",,
,,,,,,,,,,,,332,,"0,000",,,,"30,000",,
,,,,,,,,,,,,351,,"0,000",,,,"1,000",,
,,,,,,,,,,,,501,,"0,000",,,,"143,000",,
,,,,,,,,,,,,559,,"0,000",,,,"6,000",,
,60526,RESERVATORIO MEDICACAO CADD 250ML-21730824,,UNIDADE,,"30,000",,,,,,333,,"0,000",,,,"2,000",,
,,,,,,,,,,,,501,,"0,000",,,,"28,000",,
,60640,TECENTRIQ 1.200MG-20ML FR/AMP-ATEZOLIZUMABE,,FA C/1200M,,"3,000",,H0410B02,,30/08/2027,,453,,"0,000",,,,"3,000",,
,60702,ALBUMINA HUMANA 200MG/ML(20%)-50ML FR/AMP GRIFOLS,,FA C/10000,,"148,000",,N04K089411,,30/04/2028,,332,,"0,000",,,,"1,000",,
,,,,,,,,G04K078081,,30/04/2028,,332,,"0,000",,,,"7,000",,
,,,,,,,,EZ4K075831,,30/04/2028,,333,,"0,000",,,,"2,000",,
,,,,,,,,N04K089411,,30/04/2028,,333,,"0,000",,,,"4,000",,
,,,,,,,,N04K089411,,30/04/2028,,334,,"0,000",,,,"1,000",,
,,,,,,,,EZ4K075831,,30/04/2028,,334,,"0,000",,,,"1,000",,
,,,,,,,,G04K078081,,30/04/2028,,334,,"0,000",,,,"5,000",,
,,,,,,,,N04K089411,,30/04/2028,,336,,"0,000",,,,"4,000",,
,,,,,,,,G04K078081,,30/04/2028,,501,,"0,000",,,,"32,000",,
,,,,,,,,N04K089411,,30/04/2028,,501,,"0,000",,,,"91,000",,
,60772,RIXIMYO 10 MG/ML-10ML FR EV-RITUXIMABE(QT),,FA C/100M,,"10,000",,PU0591,,29/02/2028,,453,,"0,000",,,,"10,000",,
,61254,CIMZIA 200MG/ML-1ML SER PREEN SC-CERTOLIZUMABE(GELAD),,SERINGA P,,"4,000",,429653,,28/02/2027,,453,,"0,000",,,,"2,000",,
,,,,,,,,429376,,28/02/2027,,453,,"0,000",,,,"2,000",,
,61869,SONDA URETRAL BORRACHA NELATON WELL LEAD 14FR 2F-11011400,,UNIDADE,,"6,000",,,,,,297,,"0,000",,,,"3,000",,
,,,,,,,,,,,,334,,"0,000",,,,"1,000",,
,,,,,,,,,,,,335,,"0,000",,,,"2,000",,
,62171,CLINDAMICINA 150MG/ML-4ML AMP EV HIPOLABOR,,AMP C/600,,"10,000",,AA-023/25,,01/03/2027,,336,,"0,000",,,,"1,000",,
,,,,,,,,AA-023/25,,01/03/2027,,342,,"0,000",,,,"4,000",,
,,,,,,,,AA-023/25,,01/03/2027,,343,,"0,000",,,,"2,000",,
,,,,,,,,AA-023/25,,01/03/2027,,501,,"0,000",,,,"3,000",,
,62374,KIT MONITORIZACAO PRESSAO ARTERIAL FEMORAL 18GA 12CM-SAC1218,,UNIDADE,,"3,000",,,,,,288,,"0,000",,,,"1,000",,
,,,,,,,,,,,,301,,"0,000",,,,"1,000",,
,,,,,,,,,,,,395,,"0,000",,,,"1,000",,
,63233,(BC)PA ADESIVA MARCAPASSO HEART START ADULTO-989803158211,,UNIDADE,,"2,000",,,,,,296,,"0,000",,,,"1,000",,
,,,,,,,,,,,,302,,"0,000",,,,"1,000",,
,63975,GANCICLOTRAT 500 MG FR/AMP EV(GANCICLOVIR),,FA C/500M,,"55,000",,2610684,,31/03/2028,,501,,"0,000",,,,"55,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,64065,IFOSFAMIDA 1.000MG FR/AMP EV(QT) - EUROFARMA,,FA C/1000M,,"15,000",,991885,,30/06/2027,,501,,"0,000",,,,"15,000",,
,64275,AMPICILINA/SULBACTAM 1.000/500MG FR/AMP IM/EV FRESENIUS,,FRASCO/A,,"78,000",,78TK4996.,,31/10/2026,,332,,"0,000",,,,"18,000",,
,,,,,,,,78TK4996.,,31/10/2026,,334,,"0,000",,,,"1,000",,
,,,,,,,,78TL5638,,28/11/2026,,322,,"0,000",,,,"20,000",,
,,,,,,,,78TL5638,,28/11/2026,,341,,"0,000",,,,"4,000",,
,,,,,,,,78TL5639,,29/11/2026,,341,,"0,000",,,,"5,000",,
,,,,,,,,78TL5639,,29/11/2026,,343,,"0,000",,,,"8,000",,
,,,,,,,,78UD1624,,11/04/2027,,333,,"0,000",,,,"1,000",,
,,,,,,,,78UD1624,,11/04/2027,,341,,"0,000",,,,"2,000",,
,,,,,,,,78UD1624,,11/04/2027,,342,,"0,000",,,,"2,000",,
,,,,,,,,78UD1624,,11/04/2027,,343,,"0,000",,,,"6,000",,
,,,,,,,,78UG3265,,06/08/2027,,332,,"0,000",,,,"11,000",,
,64277,SOLUCAO FORMALINA TAMPONADA 10% KOLPLAST OPSIS FR20ML-101207,,UNIDADE,,"1.375,000",,,,,,501,,"0,000",,,,"1.375,000",,
,64347,PLASMAISTAR 500ML BOLSA SF EV-CLOR SODIO/GLIC SODIO/ASSOC,,BOLSA C/5,,"21,000",,0000203749,,07/06/2027,,332,,"0,000",,,,"21,000",,
,64588,PEMEGLENN 100MG FR/AMP EV (PEMETREXEDE)(QT),,FA C/100M,,"3,000",,31240098,,30/06/2026,,453,,"0,000",,,,"3,000",,
,64721,IFOSFAMIDA 2.000MG FR/AMP EV(QT) - EUROFARMA,,FA C/2000M,,"6,000",,108277,,31/08/2027,,453,,"0,000",,,,"2,000",,
,,,,,,,,133928,,30/11/2027,,453,,"0,000",,,,"4,000",,
,64738,FAULDCARBO 10MG/ML-45ML FR/AMP EV-CARBOPLATINA,,FA C/450M,,"7,000",,25K0576,,18/11/2027,,453,,"0,000",,,,"1,000",,
,,,,,,,,25K0578,,30/11/2027,,501,,"0,000",,,,"6,000",,
,64739,FAULDCARBO 10MG/ML-15ML FR/AMP EV-CARBOPLATINA(QT),,FA C/150M,,"4,000",,25K0581.,,30/11/2027,,453,,"0,000",,,,"4,000",,
,64923,DOMPERIDONA 1MG/ML-100ML FR SUSP EUROFARMA,,FRASC C/1,,"5,000",,123320,,01/10/2027,,550,,"0,000",,,,"1,000",,
,,,,,,,,123323,,30/10/2027,,552,,"0,000",,,,"1,000",,
,,,,,,,,123323,,30/10/2027,,554,,"0,000",,,,"2,000",,
,,,,,,,,139640,,31/12/2027,,548,,"0,000",,,,"1,000",,
,65225,FAMOX 20MG COMP-FAMOTIDINA,,COMP C/20,,"50,000",,2502488,,17/12/2026,,332,,"0,000",,,,"2,000",,
,,,,,,,,2502488,,17/12/2026,,334,,"0,000",,,,"1,000",,
,,,,,,,,2506636,,30/06/2027,,334,,"0,000",,,,"10,000",,
,,,,,,,,2509332,,01/08/2027,,447,,"0,000",,,,"17,000",,
,,,,,,,,2516388,,30/10/2027,,447,,"0,000",,,,"14,000",,
,,,,,,,,2515371,,30/12/2027,,332,,"0,000",,,,"5,000",,
,,,,,,,,2515371,,30/12/2027,,336,,"0,000",,,,"1,000",,
,66260,ACLASTA 5MG-100ML FR-ACIDO ZOLEDRONICO,,FR C/5MG,,"2,000",,PR6313,,31/12/2027,,447,,"0,000",,,,"2,000",,
,67170,SINVASTATINA 20MG COMP REV SANDOZ,,COMP C/20,,"156,000",,NW7852,,31/05/2026,,346,,"0,000",,,,"2,000",,
,,,,,,,,PA5443,,30/06/2026,,346,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,67170,,,,,"156,000",,PF7036,,30/10/2026,,345,,"0,000",,,,"3,000",,
,,,,,,,,PF7036,,30/10/2026,,501,,"0,000",,,,"15,000",,
,,,,,,,,PP4844,,30/03/2027,,332,,"0,000",,,,"42,000",,
,,,,,,,,PP4844,,30/03/2027,,334,,"0,000",,,,"30,000",,
,,,,,,,,PP4844,,30/03/2027,,336,,"0,000",,,,"4,000",,
,,,,,,,,PP4837,,30/03/2027,,345,,"0,000",,,,"1,000",,
,,,,,,,,PP4844,,30/03/2027,,501,,"0,000",,,,"30,000",,
,,,,,,,,PU5969,,31/07/2027,,334,,"0,000",,,,"16,000",,
,,,,,,,,PU3305,,31/07/2027,,347,,"0,000",,,,"10,000",,
,,,,,,,,PU3305,,31/07/2027,,501,,"0,000",,,,"2,000",,
,67225,"HEPARINA 5.000UI/0,25ML AMP SC(MANIPULADO)",,AMP C/ 500,,"674,000",,246H25,,21/05/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,249-H25,,03/07/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,251-H25.,,05/08/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,251-H25,,30/08/2026,,346,,"0,000",,,,"6,000",,
,,,,,,,,255-H25,,25/09/2026,,346,,"0,000",,,,"9,000",,
,,,,,,,,257H25,,21/10/2026,,348,,"0,000",,,,"4,000",,
,,,,,,,,259-H25,,24/11/2026,,346,,"0,000",,,,"12,000",,
,,,,,,,,259-H25,,24/11/2026,,348,,"0,000",,,,"4,000",,
,,,,,,,,260-H25,,30/01/2027,,346,,"0,000",,,,"9,000",,
,,,,,,,,263-H25,,22/02/2027,,334,,"0,000",,,,"2,000",,
,,,,,,,,263H25,,22/02/2027,,337,,"0,000",,,,"1,000",,
,,,,,,,,263-H25,,22/02/2027,,337,,"0,000",,,,"108,000",,
,,,,,,,,263-H25,,22/02/2027,,341,,"0,000",,,,"6,000",,
,,,,,,,,263H25,,22/02/2027,,341,,"0,000",,,,"14,000",,
,,,,,,,,263-H25,,22/02/2027,,342,,"0,000",,,,"4,000",,
,,,,,,,,263H25,,22/02/2027,,342,,"0,000",,,,"26,000",,
,,,,,,,,263H25,,22/02/2027,,343,,"0,000",,,,"4,000",,
,,,,,,,,263-H25,,22/02/2027,,343,,"0,000",,,,"13,000",,
,,,,,,,,263H25,,22/02/2027,,345,,"0,000",,,,"4,000",,
,,,,,,,,263H25,,22/02/2027,,346,,"0,000",,,,"3,000",,
,,,,,,,,263-H25,,22/02/2027,,348,,"0,000",,,,"13,000",,
,,,,,,,,263H25,,22/02/2027,,348,,"0,000",,,,"1,000",,
,,,,,,,,264-H25,,17/03/2027,,336,,"0,000",,,,"48,000",,
,,,,,,,,264-H25,,17/03/2027,,337,,"0,000",,,,"13,000",,
,,,,,,,,264-H25,,17/03/2027,,341,,"0,000",,,,"10,000",,
,,,,,,,,264-H25,,17/03/2027,,343,,"0,000",,,,"10,000",,
,,,,,,,,264-H25,,17/03/2027,,346,,"0,000",,,,"7,000",,
,,,,,,,,264-H25,,17/03/2027,,348,,"0,000",,,,"5,000",,
,,,,,,,,264-H25,,17/03/2027,,501,,"0,000",,,,"326,000",,
,,,,,,,,50031470,,04/08/2027,,346,,"0,000",,,,"2,000",,
,,,,,,,,50031470,,04/08/2027,,348,,"0,000",,,,"7,000",,
,68027,COLETOR PLASTICO ESTERIL S/PA CRAL 50ML-CLT50ESRGM,,UNIDADE,,"51,000",,,,,,332,,"0,000",,,,"1,000",,
,,,,,,,,,,,,501,,"0,000",,,,"50,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,68392,LINEZOLIDA 2MG/ML-300ML BOLSA SF EV CRISTALIA,,BOLSA C/6,,"274,000",,50036454,,30/12/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,50036452,,30/12/2027,,332,,"0,000",,,,"8,000",,
,,,,,,,,50036454,,30/12/2027,,333,,"0,000",,,,"1,000",,
,,,,,,,,50036452,,30/12/2027,,501,,"0,000",,,,"3,000",,
,,,,,,,,50038392,,28/01/2028,,332,,"0,000",,,,"31,000",,
,,,,,,,,50038393,,28/01/2028,,332,,"0,000",,,,"10,000",,
,,,,,,,,50038392,,28/01/2028,,501,,"0,000",,,,"90,000",,
,,,,,,,,50038393,,28/01/2028,,501,,"0,000",,,,"50,000",,
,,,,,,,,50038903,,28/02/2028,,334,,"0,000",,,,"11,000",,
,,,,,,,,50040123,,30/03/2028,,332,,"0,000",,,,"6,000",,
,,,,,,,,50040213,,30/03/2028,,332,,"0,000",,,,"63,000",,
,69246,LANVIS 40MG COMP-TIOGUANINA(QT),,COMP C/40,,"50,000",,412091,,30/10/2026,,453,,"0,000",,,,"50,000",,
,69628,PROTAMINA 1.000UI/ML-5ML AMP EV-PROTAMINA CELLERA,,AMP C/ 500,,"223,000",,2418650.B,,12/05/2027,,332,,"0,000",,,,"26,000",,
,,,,,,,,2418650.B,,12/05/2027,,333,,"0,000",,,,"9,000",,
,,,,,,,,2418650.B,,12/05/2027,,334,,"0,000",,,,"10,000",,
,,,,,,,,2418650.B,,12/05/2027,,501,,"0,000",,,,"110,000",,
,,,,,,,,2429720.A,,31/08/2027,,335,,"0,000",,,,"2,000",,
,,,,,,,,2508856E,,28/02/2028,,332,,"0,000",,,,"2,000",,
,,,,,,,,2508856E,,28/02/2028,,333,,"0,000",,,,"6,000",,
,,,,,,,,2508856E,,28/02/2028,,501,,"0,000",,,,"3,000",,
,,,,,,,,00058997E,,01/08/2028,,333,,"0,000",,,,"17,000",,
,,,,,,,,00058997E,,01/08/2028,,334,,"0,000",,,,"14,000",,
,,,,,,,,00058997E,,01/08/2028,,335,,"0,000",,,,"24,000",,
,70745,(BC)LAMINA TRICOMIZADOR ELETRICO MEDLINE-DYND70880,,UNIDADE,,"71,000",,,,,,333,,"0,000",,,,"14,000",,
,,,,,,,,,,,,334,,"0,000",,,,"19,000",,
,,,,,,,,,,,,335,,"0,000",,,,"18,000",,
,,,,,,,,,,,,336,,"0,000",,,,"1,000",,
,,,,,,,,,,,,501,,"0,000",,,,"19,000",,
,71340,OPTIRAY 350MG/ML-50ML FR/AMP EV-IOVERSOL,,FRASC C/5,,"3,000",,24OP315B,,31/10/2026,,349,,"0,000",,,,"3,000",,
,71526,"CADARCO SILICONE STERION MINI VERMELHO 0,83X406MM-011001PBX",,UNIDADE,,"74,000",,,,,,333,,"0,000",,,,"20,000",,
,,,,,,,,,,,,335,,"0,000",,,,"1,000",,
,,,,,,,,,,,,501,,"0,000",,,,"53,000",,
,71869,SONDA URETRAL BORRACHA NELATON WELL LEAD 8FR 2F-11010800,,UNIDADE,,"3,000",,,,,,334,,"0,000",,,,"3,000",,
,71996,TAMOXIFENO 20MG COMP REV SANDOZ,,COMP C/20,,"90,000",,CMC795,,31/07/2026,,447,,"0,000",,,,"60,000",,
,,,,,,,,CMC815,,31/01/2027,,447,,"0,000",,,,"30,000",,
,72152,FIXADOR TUBO ENDOTRAQUEAL ANCHOR FAST SLIMFIT 5-8MM-9787,,UNIDADE,,"18,000",,,,,,294,,"0,000",,,,"1,000",,
,,,,,,,,,,,,299,,"0,000",,,,"1,000",,
,,,,,,,,,,,,300,,"0,000",,,,"1,000",,
,,,,,,,,,,,,301,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,72152,,,,,"18,000",,,,,,302,,"0,000",,,,"1,000",,
,,,,,,,,,,,,304,,"0,000",,,,"1,000",,
,,,,,,,,,,,,333,,"0,000",,,,"4,000",,
,,,,,,,,,,,,334,,"0,000",,,,"6,000",,
,,,,,,,,,,,,350,,"0,000",,,,"1,000",,
,,,,,,,,,,,,562,,"0,000",,,,"1,000",,
,72166,BUDESONIDA 32MCG-120 DOSES FR SPR INAL EMS,,FRASC C/1,,"70,000",,4T3331,,30/06/2027,,332,,"0,000",,,,"10,000",,
,,,,,,,,4T3331,,30/06/2027,,336,,"0,000",,,,"4,000",,
,,,,,,,,4T3331,,30/06/2027,,501,,"0,000",,,,"25,000",,
,,,,,,,,4W1123,,30/07/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,4W1119,,30/07/2027,,334,,"0,000",,,,"6,000",,
,,,,,,,,4Y7177,,30/08/2027,,332,,"0,000",,,,"2,000",,
,,,,,,,,4Y7177,,30/08/2027,,336,,"0,000",,,,"1,000",,
,,,,,,,,5C3392,,30/10/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,5C3932,,06/12/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,5C3932,,06/12/2027,,501,,"0,000",,,,"19,000",,
,73103,ROSUVASTATINA 10MG COMP REV EMS,,COMP C/10,,"1.350,000",,409477,,30/01/2027,,341,,"0,000",,,,"20,000",,
,,,,,,,,409477,,30/01/2027,,342,,"0,000",,,,"10,000",,
,,,,,,,,409477,,30/01/2027,,346,,"0,000",,,,"21,000",,
,,,,,,,,4T1868,,30/04/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,4U6580,,31/05/2027,,345,,"0,000",,,,"9,000",,
,,,,,,,,5C9304,,02/10/2027,,332,,"0,000",,,,"166,000",,
,,,,,,,,5C9304,,02/10/2027,,336,,"0,000",,,,"30,000",,
,,,,,,,,5C9304,,02/10/2027,,342,,"0,000",,,,"2,000",,
,,,,,,,,5C9304,,02/10/2027,,343,,"0,000",,,,"10,000",,
,,,,,,,,5C9304,,02/10/2027,,345,,"0,000",,,,"2,000",,
,,,,,,,,5C9304,,02/10/2027,,347,,"0,000",,,,"57,000",,
,,,,,,,,5C9304,,02/10/2027,,348,,"0,000",,,,"26,000",,
,,,,,,,,5C9304,,02/10/2027,,501,,"0,000",,,,"210,000",,
,,,,,,,,5B4659,,03/10/2027,,332,,"0,000",,,,"213,000",,
,,,,,,,,5B4659,,03/10/2027,,334,,"0,000",,,,"6,000",,
,,,,,,,,5B4659,,03/10/2027,,342,,"0,000",,,,"1,000",,
,,,,,,,,5B4659,,03/10/2027,,345,,"0,000",,,,"21,000",,
,,,,,,,,5B4659,,03/10/2027,,346,,"0,000",,,,"4,000",,
,,,,,,,,5B4659,,03/10/2027,,348,,"0,000",,,,"15,000",,
,,,,,,,,5B4659,,03/10/2027,,501,,"0,000",,,,"405,000",,
,,,,,,,,5F9742.,,31/12/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,5H3368,,12/01/2028,,501,,"0,000",,,,"120,000",,
,74139,PROVIVE 1%-50ML FR/AMP EV-PROPOFOL,,FA C/50ML,,"5,000",,A0H0335A,,30/06/2026,,559,,"0,000",,,,"5,000",,
,74210,LIPURO 1%-100ML FR/AMP EV-PROPOFOL,,FA C/100ML,,"130,000",,252648071,,31/05/2027,,337,,"0,000",,,,"30,000",,
,,,,,,,,253618072,,31/08/2027,,337,,"0,000",,,,"100,000",,
,74517,LIPURO 1%-50ML FR/AMP EV-PROPOFOL,,FA C/50ML,,"359,000",,251238075,,28/02/2027,,559,,"0,000",,,,"14,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,74517,,,,,"359,000",,252428071,,31/05/2027,,559,,"0,000",,,,"9,000",,
,,,,,,,,25248073,,31/05/2027,,559,,"0,000",,,,"1,000",,
,,,,,,,,253818072,,31/08/2027,,333,,"0,000",,,,"15,000",,
,,,,,,,,2538I8072,,31/08/2027,,333,,"0,000",,,,"5,000",,
,,,,,,,,253818072,,31/08/2027,,334,,"0,000",,,,"8,000",,
,,,,,,,,253818072,,31/08/2027,,335,,"0,000",,,,"6,000",,
,,,,,,,,2538I8072,,31/08/2027,,337,,"0,000",,,,"32,000",,
,,,,,,,,253818072,,31/08/2027,,559,,"0,000",,,,"4,000",,
,,,,,,,,254078073.,,30/09/2027,,333,,"0,000",,,,"26,000",,
,,,,,,,,254078073,,30/09/2027,,333,,"0,000",,,,"41,000",,
,,,,,,,,254078073,,30/09/2027,,335,,"0,000",,,,"2,000",,
,,,,,,,,254078073.,,30/09/2027,,335,,"0,000",,,,"1,000",,
,,,,,,,,254078073.,,30/09/2027,,337,,"0,000",,,,"93,000",,
,,,,,,,,254228074,,30/09/2027,,337,,"0,000",,,,"100,000",,
,,,,,,,,254078073.,,30/09/2027,,559,,"0,000",,,,"2,000",,
,75096,BESPONSA 1MG FR/AMP EV-INOTUZUMABE OZOGAMICINA(GELAD),,FA C/1MG,,"2,000",,LN3575,,30/09/2028,,453,,"0,000",,,,"2,000",,
,76966,CAMISOLA DESCARTAVEL SMS VERDE 50G-1510,,UNIDADE,,"460,000",,,,,,501,,"0,000",,,,"460,000",,
,77006,"LUVA CIRURGICA ESTERIL S/LATEX S/PO GAMMEX PAR 7,0-616361",,UNIDADE,,"200,000",,,,,,501,,"0,000",,,,"200,000",,
,77212,FRESOFLOX 2MG/ML-200ML(400MG) BOLSA SF EV-CIPROFLOXACINO,,BOLSA C/4,,"48,000",,74TH3532,,30/07/2026,,342,,"0,000",,,,"3,000",,
,,,,,,,,74TH3532,,30/07/2026,,345,,"0,000",,,,"4,000",,
,,,,,,,,74TK5005.,,28/09/2026,,332,,"0,000",,,,"18,000",,
,,,,,,,,74TK5005.,,28/09/2026,,336,,"0,000",,,,"2,000",,
,,,,,,,,74TK5005.,,28/09/2026,,342,,"0,000",,,,"17,000",,
,,,,,,,,74TK5005,,30/09/2026,,337,,"0,000",,,,"2,000",,
,,,,,,,,207602,,02/10/2027,,342,,"0,000",,,,"2,000",,
,77431,(O)LUVA PROCED N/EST LATEX C/PO DESCARPACM CX C/100-0530301,,UNIDADE,,"5,000",,,,,,347,,"0,000",,,,"5,000",,
,77547,(O)LAMINA DERMATOMO DESCART AESCULAP-GB228R,,UNIDADE,,"6,000",,,,,,332,,"0,000",,,,"2,000",,
,,,,,,,,,,,,333,,"0,000",,,,"4,000",,
,77735,"FOSFATO POTASSIO 2MEQ(1,1MMOL)/ML-10ML AMP(MANIPULADO)",,FA C/10ML,,"313,000",,104FPA,,29/07/2026,,337,,"0,000",,,,"9,000",,
,,,,,,,,104FPA,,29/07/2026,,501,,"0,000",,,,"40,000",,
,,,,,,,,17122,,30/12/2026,,334,,"0,000",,,,"1,000",,
,,,,,,,,735FP1,,18/01/2027,,501,,"0,000",,,,"209,000",,
,,,,,,,,735-FP1,,30/01/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,735-FP1,,30/01/2027,,337,,"0,000",,,,"3,000",,
,,,,,,,,17628,,28/02/2027,,334,,"0,000",,,,"16,000",,
,,,,,,,,17628,,28/02/2027,,337,,"0,000",,,,"4,000",,
,,,,,,,,17628,,28/02/2027,,501,,"0,000",,,,"30,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,77912,EXTODIN 100MCG/ML-2ML FR/AMP EV-DEXMEDETOMIDINA,,FA C/200M,,"15,000",,2400381,,31/01/2026,,500,,"0,000",,,,"1,000",,
,,,,,,,,2420375,,30/06/2026,,337,,"0,000",,,,"2,000",,
,,,,,,,,2448907,,31/12/2026,,300,,"0,000",,,,"2,000",,
,,,,,,,,2448907,,31/12/2026,,562,,"0,000",,,,"2,000",,
,,,,,,,,2508332,,28/02/2027,,292,,"0,000",,,,"2,000",,
,,,,,,,,2508332,,28/02/2027,,304,,"0,000",,,,"2,000",,
,,,,,,,,2508332,,28/02/2027,,350,,"0,000",,,,"2,000",,
,,,,,,,,2508332,,28/02/2027,,394,,"0,000",,,,"1,000",,
,,,,,,,,2508332,,28/02/2027,,500,,"0,000",,,,"1,000",,
,78079,NORFLOXACINO 400MG COMP REV MEDLEY,,COMP C/40,,"40,000",,LEKP11439,,30/07/2026,,332,,"0,000",,,,"2,000",,
